1167	5932:	122110220	9584
1166	7415:	122110220	9584
1165	5317:	122110222	9582
1164	5043:	122111202	9566
1163	3739:	122112001	9560
1162	6863:	122120222	9522
1161	7859:	122121001	9521
1160	9935:	122121020	9517
1159	9239:	122121102	9513
1158	5701:	122121121	9510
1157	6662:	122121122	9509
1156	3639:	122121201	9508
1155	8611:	122121202	9507
1154	6559:	122122021	9497
1153	5789:	122200001	9487
1152	6686:	122200022	9482
1151	7485:	122200110	9479
1150	8982:	122200110	9479
1149	5323:	122200111	9478
1148	8641:	122201022	9462
1147	6913:	122201101	9461
1146	8581:	122202021	9443
1145	4021:	122202211	9432
1144	5267:	122210201	9415
1143	5136:	122211120	9399
1142	5826:	122212002	9389
1141	6773:	122212012	9387
1140	9022:	122212012	9387
1139	6683:	122212021	9385
1138	5625:	122220000	9371
1137	9312:	122220000	9371
1136	6815:	122220210	9356
1135	8526:	122220210	9356
1134	8845:	122220210	9356
1133	9487:	122221021	9347
1132	5711:	122221111	9343
1131	5469:	122221212	9336
1130	5587:	122221212	9336
1129	9795:	122222010	9331
1128	8503:	122222122	9321
1127	3741:	122222211	9317
1126	7411:	122222212	9317
1125	8246:	122222212	9317
1124	9816:	200001000	15210
1123	9934:	200001222	15180
1122	5312:	200002112	15163
1121	5539:	200002212	15152
1120	9027:	200002212	15152
1119	6651:	200002221	15150
1118	7114:	200010110	15135
1117	6772:	200011020	15111
1116	7108:	200012012	15081
1115	4685:	200012020	15080
1114	9370:	200012020	15080
1113	9193:	200012101	15075
1112	6521:	200012112	15071
1111	7603:	200012121	15069
1110	7785:	200012220	15060
1109	9253:	200022101	14985
1108	5493:	200022102	14984
1107	8452:	200101100	14931
1106	5995:	200101110	14928
1105	6096:	200101200	14921
1104	9525:	200101200	14921
1103	4933:	200102212	14886
1102	9866:	200102212	14886
1101	8761:	200110001	14881
1100	2501:	200110012	14876
1099	5002:	200110012	14876
1098	6169:	200110022	14873
1097	4813:	200110101	14871
1096	7709:	200110222	14853
1095	8267:	200111002	14850
1094	5816:	200111112	14837
1093	8724:	200111112	14837
1092	7923:	200111211	14828
1091	4076:	200111220	14826
1090	5533:	200112011	14818
1089	9763:	200112211	14799
1088	3098:	200112212	14797
1087	6196:	200112212	14797
1086	6834:	200120022	14785
1085	9327:	200120112	14778
1084	9437:	200121022	14756
1083	4837:	200121201	14744
1082	6918:	200200002	14709
1081	4834:	200200110	14698
1080	7013:	200200111	14697
1079	8589:	200201001	14681
1078	8058:	200201010	14679
1077	9632:	200201120	14666
1076	8681:	200201222	14654
1075	7494:	200202210	14631
1074	7427:	200202212	14629
1073	6437:	200210011	14621
1072	7663:	200211201	14576
1071	7691:	200212112	14553
1070	3171:	200220111	14526
1069	9513:	200220111	14526
1068	7768:	200220200	14521
1067	8638:	200220202	14519
1066	8692:	200220220	14515
1065	7664:	200222000	14483
1064	8164:	200222100	14474
1063	4711:	200222211	14460
1062	7118:	200222222	14456
1061	4417:	201000002	14509
1060	8834:	201000002	14509
1059	8439:	201000102	14500
1058	8908:	201000112	14496
1057	6731:	201001122	14465
1056	9057:	201002001	14454
1055	6203:	201002012	14450
1054	8101:	201002012	14450
1053	8119:	201010202	14407
1052	9923:	201010211	14405
1051	5117:	201011111	14386
1050	7009:	201011111	14386
1049	4549:	201011212	14376
1048	9098:	201011212	14376
1047	8916:	201011220	14375
1046	6273:	201012012	14367
1045	8011:	201012012	14367
1044	8364:	201012012	14367
1043	9827:	201021112	14303
1042	3997:	201021121	14301
1041	6356:	201021212	14294
1040	5695:	201022110	14278
1039	7102:	201022110	14278
1038	8515:	201022120	14275
1037	9573:	201100011	14264
1036	3611:	201100201	14249
1035	6769:	201100221	14243
1034	9886:	201101012	14236
1033	8149:	201101022	14233
1032	4533:	201102012	14209
1031	6044:	201102012	14209
1030	9066:	201102012	14209
1029	7056:	201110112	14173
1028	9784:	201110120	14172
1027	9905:	201111120	14145
1026	8339:	201120002	14105
1025	8894:	201120022	14099
1024	6427:	201120111	14094
1023	3368:	201120120	14092
1022	7728:	201121200	14063
1021	7088:	201122000	14054
1020	8749:	201122012	14049
1019	9422:	201122012	14049
1018	6033:	201122121	14038
1017	9071:	201122212	14032
1016	3691:	201200101	14023
1015	8423:	201200201	14015
1014	7134:	201200202	14014
1013	8323:	201200202	14014
1012	6444:	201201012	14002
1011	7963:	201201121	13991
1010	9631:	201201221	13982
1009	6107:	201201222	13982
1008	3649:	201202211	13959
1007	7877:	201202211	13959
1006	9143:	201210001	13954
1005	3413:	201210002	13953
1004	6826:	201210002	13953
1003	9703:	201211111	13916
1002	9808:	201211120	13915
1001	3661:	201212221	13879
1000	7259:	201212221	13879
999	8086:	201220110	13866
998	6906:	201220122	13861
997	7247:	201220202	13859
996	9479:	201220212	13856
995	5833:	201221001	13851
994	7212:	201222012	13822
993	8812:	201222020	13821
992	9395:	201222110	13815
991	3913:	201222112	13813
990	6428:	201222112	13813
989	7826:	201222112	13813
988	7631:	202000201	13836
987	3858:	202001022	13821
986	4948:	202002100	13795
985	6532:	202002100	13795
984	8616:	202002120	13789
983	7688:	202002200	13786
982	8623:	202011021	13746
981	4756:	202011100	13745
980	5251:	202011221	13730
979	6497:	202011221	13730
978	7654:	202012022	13720
977	6319:	202012111	13716
976	8619:	202012122	13712
975	7206:	202020210	13684
974	4985:	202022110	13642
973	9970:	202022110	13642
972	5842:	202022202	13635
971	5372:	202100012	13629
970	7129:	202100021	13627
969	3791:	202102001	13583
968	3781:	202102012	13580
967	7562:	202102012	13580
966	4306:	202102110	13573
965	5272:	202102120	13571
964	5631:	202102221	13562
963	5321:	202102222	13561
962	4183:	202110011	13557
961	8402:	202110110	13549
960	7409:	202110111	13548
959	9093:	202110111	13548
958	9752:	202110200	13544
957	9164:	202112020	13506
956	5893:	202112221	13489
955	5282:	202121012	13459
954	5366:	202121122	13448
953	5381:	202121122	13448
952	3203:	202122112	13427
951	6406:	202122112	13427
950	7888:	202122112	13427
949	5549:	202200011	13417
948	9635:	202200110	13410
947	6277:	202201001	13396
946	9489:	202201101	13388
945	8079:	202201212	13376
944	6399:	202202001	13372
943	9568:	202210112	13337
942	7401:	202210122	13334
941	5694:	202211022	13319
940	6267:	202211022	13319
939	9116:	202211112	13313
938	8742:	202211202	13308
937	8317:	202211221	13304
936	9331:	202212101	13293
935	9604:	202212220	13281
934	6342:	202221012	13251
933	9334:	202221110	13245
932	5911:	202221221	13234
931	6214:	202222202	13215
930	1678:	210000022	13710
929	3673:	210000102	13707
928	7346:	210000102	13707
927	9529:	210000102	13707
926	4135:	210000110	13706
925	8270:	210000110	13706
924	6797:	210000112	13704
923	2991:	210001101	13684
922	9665:	210001120	13679
921	9172:	210002112	13656
920	9517:	210002122	13654
919	7927:	210010011	13642
918	8192:	210010112	13633
917	8157:	210010122	13630
916	8729:	210011011	13618
915	6191:	210011102	13612
914	7629:	210011112	13609
913	7616:	210011200	13606
912	6839:	210012012	13593
911	8793:	210012012	13593
910	8202:	210012210	13579
909	9556:	210012212	13578
908	6349:	210012222	13575
907	9483:	210020001	13574
906	9211:	210020011	13571
905	7763:	210020202	13557
904	9753:	210021102	13541
903	6178:	210021110	13541
902	8551:	210021111	13540
901	5431:	210022201	13511
900	4822:	210022210	13509
899	6045:	210100020	13504
898	7931:	210100121	13495
897	8107:	210101012	13481
896	9234:	210101202	13468
895	5769:	210101211	13467
894	6762:	210102102	13453
893	8392:	210102112	13450
892	7298:	210102122	13448
891	8343:	210110112	13428
890	4207:	210110201	13423
889	7264:	210111200	13401
888	7055:	210112010	13391
887	7322:	210112112	13382
886	9983:	210112201	13377
885	5909:	210112222	13371
884	7153:	210112222	13371
883	4436:	210120012	13367
882	9567:	210120021	13365
881	6962:	210120122	13357
880	9557:	210120202	13354
879	8864:	210121120	13335
878	7716:	210122112	13314
877	8832:	210122112	13314
876	8867:	210201102	13276
875	5856:	210201120	13272
874	6282:	210202002	13261
873	8397:	210202101	13254
872	7639:	210210002	13239
871	6249:	210210111	13229
870	7952:	210211120	13205
869	6593:	210211212	13199
868	7971:	210211212	13199
867	9511:	210212122	13181
866	7144:	210212200	13181
865	7269:	210212211	13177
864	5311:	210220002	13172
863	5457:	210220011	13170
862	6201:	210220101	13165
861	5732:	210221100	13144
860	9301:	210221202	13135
859	6622:	210222012	13125
858	4195:	211000110	13146
857	5034:	211000110	13146
856	8390:	211000110	13146
855	5123:	211001001	13133
854	9265:	211001110	13124
853	9523:	211001111	13123
852	7196:	211001112	13122
851	8179:	211010021	13085
850	4069:	211010202	13074
849	8138:	211010202	13074
848	3007:	211010211	13072
847	6417:	211010211	13072
846	9021:	211010211	13072
845	6016:	211011200	13054
844	7835:	211012220	13027
843	5154:	211020222	13005
842	5849:	211020222	13005
841	4476:	211021020	12999
840	5595:	211021020	12999
839	4253:	211021101	12996
838	5199:	211022211	12965
837	7413:	211100001	12965
836	9609:	211100121	12953
835	8859:	211101111	12934
834	8009:	211101222	12924
833	4568:	211110120	12890
832	9441:	211110201	12887
831	7026:	211110222	12882
830	4438:	211111222	12860
829	7482:	211112112	12849
828	9976:	211112112	12849
827	8563:	211112202	12844
826	5072:	211122000	12797
825	9617:	211122001	12796
824	6617:	211122002	12796
823	9993:	211122111	12787
822	7304:	211122120	12785
821	8842:	211200012	12777
820	9705:	211200210	12765
819	5602:	211201002	12759
818	8403:	211201002	12759
817	8285:	211201220	12742
816	8337:	211201221	12741
815	8969:	211202012	12736
814	9677:	211210202	12704
813	6499:	211211001	12698
812	9273:	211211121	12686
811	4651:	211211212	12681
810	9302:	211211212	12681
809	9113:	211212001	12677
808	6172:	211212012	12674
807	9258:	211212012	12674
806	7471:	211220112	12647
805	9424:	211220112	12647
804	9344:	211221120	12626
803	7279:	211222022	12611
802	8809:	211222202	12602
801	9455:	212000010	12641
800	7294:	212000110	12634
799	7417:	212000111	12634
798	6266:	212010110	12574
797	9157:	212012021	12538
796	6324:	212012100	12536
795	7229:	212012112	12533
794	7332:	212012112	12533
793	7081:	212012221	12525
792	4129:	212020021	12518
791	5338:	212020022	12518
790	7397:	212020211	12507
789	8876:	212021012	12500
788	3356:	212022012	12480
787	3988:	212022020	12479
786	5459:	212022101	12477
785	7957:	212022222	12465
784	8414:	212100112	12458
783	8539:	212100221	12450
782	7651:	212101022	12443
781	9082:	212110110	12401
780	5134:	212111210	12375
779	6719:	212112111	12362
778	7012:	212120012	12349
777	7364:	212120020	12348
776	8634:	212120112	12342
775	8753:	212120202	12338
774	8297:	212121102	12325
773	5119:	212121122	12321
772	8071:	212122022	12308
771	8104:	212122200	12301
770	8376:	212122200	12301
769	9313:	212122201	12300
768	7885:	212201120	12269
767	9985:	212201220	12263
766	9195:	212202210	12246
765	9949:	212202221	12243
764	5473:	212210102	12234
763	8603:	212210201	12229
762	6647:	212212122	12192
761	7199:	212212122	12192
760	8367:	212212221	12186
759	9399:	212220021	12181
758	7357:	212220022	12180
757	5271:	212221002	12165
756	6874:	212221002	12165
755	2532:	212222112	12138
754	5064:	212222112	12138
753	9067:	212222202	12134
752	8552:	220000200	12561
751	4209:	220000221	12556
750	8113:	220000221	12556
749	9039:	220000221	12556
748	9177:	220000221	12556
747	9821:	220000221	12556
746	7618:	220000222	12555
745	4153:	220001022	12549
744	8306:	220001022	12549
743	8829:	220001022	12549
742	7368:	220001112	12544
741	6957:	220001211	12539
740	6523:	220001221	12537
739	8636:	220002100	12529
738	6811:	220002111	12526
737	3383:	220010022	12511
736	6766:	220010022	12511
735	5391:	220012101	12471
734	7951:	220012121	12467
733	6472:	220022112	12412
732	5193:	220100112	12397
731	8533:	220100202	12393
730	8233:	220101022	12383
729	6527:	220110021	12347
728	8541:	220110111	12342
727	4171:	220112012	12311
726	8342:	220112012	12311
725	5651:	220112101	12307
724	6849:	220120011	12293
723	8556:	220120212	12280
722	9269:	220120212	12280
721	5581:	220120221	12279
720	9706:	220200022	12240
719	8161:	220200102	12238
718	9208:	220200112	12236
717	9576:	220200120	12235
716	7228:	220201020	12223
715	9035:	220201020	12223
714	6629:	220202122	12197
713	4163:	220210211	12176
712	9564:	220211100	12167
711	9863:	220211201	12160
710	9094:	220211210	12158
709	9686:	220211210	12158
708	7935:	220212120	12144
707	5057:	220212122	12143
706	7783:	220212202	12141
705	6785:	221001020	12104
704	6986:	221002110	12082
703	5504:	221002112	12081
702	8861:	221002201	12077
701	8042:	221002202	12077
700	9817:	221010121	12062
699	7356:	221011020	12051
698	7784:	221011112	12046
697	4559:	221011202	12042
696	9118:	221011202	12042
695	4809:	221012022	12032
694	9618:	221012022	12032
693	8224:	221020000	12020
692	6851:	221020111	12011
691	6621:	221022222	11968
690	9279:	221100012	11968
689	9849:	221100201	11959
688	7157:	221101201	11942
687	8546:	221102112	11928
686	5384:	221110112	11911
685	8687:	221110211	11906
684	7701:	221111112	11894
683	9276:	221112012	11882
682	8885:	221112110	11878
681	9223:	221112202	11873
680	5132:	221112220	11870
679	6415:	221112220	11870
678	2591:	221121122	11841
677	5182:	221121122	11841
676	1427:	221122212	11820
675	2854:	221122212	11820
674	4281:	221122212	11820
673	5708:	221122212	11820
672	8562:	221122212	11820
671	5861:	221200001	11821
670	7509:	221200122	11811
669	9188:	221201100	11799
668	9695:	221201120	11795
667	5489:	221201211	11791
666	9701:	221202202	11775
665	5741:	221212212	11723
664	6434:	221220222	11705
663	9651:	221220222	11705
662	8779:	221222021	11683
661	9499:	221222211	11674
660	4556:	222000212	11698
659	7749:	222001101	11689
658	7362:	222001110	11688
657	7237:	222002212	11665
656	8653:	222010021	11658
655	8553:	222010221	11647
654	6137:	222012112	11621
653	9044:	222012112	11621
652	4901:	222020201	11602
651	5941:	222021111	11590
650	3692:	222022112	11573
649	7384:	222022112	11573
648	8989:	222100212	11555
647	4399:	222101111	11545
646	8933:	222110112	11513
645	7093:	222110202	11509
644	8823:	222110202	11509
643	7897:	222111022	11500
642	7745:	222111110	11498
641	4087:	222112102	11482
640	8174:	222112102	11482
639	7919:	222112112	11481
638	6339:	222112221	11474
637	5554:	222121122	11447
636	8331:	222121122	11447
635	9841:	222121211	11444
634	5743:	222122011	11439
633	6224:	222122112	11433
632	8459:	222201012	11411
631	7729:	222201021	11410
630	9019:	222210122	11373
629	5332:	222211100	11362
628	9051:	222211101	11361
627	5737:	222211221	11352
626	9859:	222212001	11351
625	6981:	222212211	11339
624	9887:	222220212	11323
623	7041:	222221001	11320
622	899:	222222012	11302
621	1798:	222222012	11302
620	2697:	222222012	11302
619	3596:	222222012	11302
618	5394:	222222012	11302
617	3711:	222222102	11299
616	7422:	222222102	11299
615	6121:	1000000012	50792
614	8868:	1000000020	50789
613	7382:	1000010012	50584
612	4841:	1000010211	50541
611	8182:	1000012222	50393
610	4593:	1000020111	50358
609	8299:	1000021201	50275
608	8237:	1000021222	50257
607	9132:	1000100112	50155
606	5453:	1000102012	50042
605	8493:	1000110201	49940
604	7684:	1000111020	49905
603	9605:	1000111020	49905
602	8697:	1000120212	49730
601	8862:	1000121010	49712
600	8498:	1000121122	49678
599	9278:	1000122010	49646
598	7377:	1000122021	49636
597	8713:	1000200122	49549
596	5568:	1000202112	49424
595	9212:	1000202112	49424
594	6361:	1000210001	49390
593	6959:	1000210111	49361
592	9919:	1000212122	49220
591	3947:	1000221111	49100
590	9363:	1000221201	49085
589	7137:	1000222002	49061
588	8821:	1000222011	49056
587	2999:	1001000222	48977
586	5998:	1001000222	48977
585	9884:	1001002100	48888
584	8326:	1001010002	48841
583	9249:	1001010021	48829
582	9975:	1001011200	48739
581	8211:	1001011221	48722
580	8837:	1001020012	48642
579	8099:	1001020202	48607
578	5213:	1001021112	48557
577	8421:	1001021112	48557
576	9144:	1001021112	48557
575	9629:	1001021211	48539
574	9737:	1001022022	48508
573	8907:	1001022102	48501
572	9128:	1001022120	48492
571	6883:	1001022222	48466
570	6173:	1001100102	48441
569	5999:	1001101122	48364
568	8144:	1001101200	48362
567	9373:	1001102011	48332
566	9084:	1001102220	48285
565	8952:	1001111112	48183
564	5629:	1001112021	48137
563	5717:	1001121021	48013
562	7213:	1001121122	47990
561	7657:	1001122122	47928
560	6821:	1001200022	47890
559	9522:	1001200212	47856
558	3831:	1001201202	47801
557	7662:	1001201202	47801
556	4198:	1001202010	47778
555	7096:	1001210120	47690
554	9704:	1001210200	47683
553	3583:	1001212022	47583
552	7166:	1001212022	47583
551	5081:	1001221212	47428
550	6612:	1001222100	47399
549	7027:	1002001011	47326
548	2747:	1002012202	47051
547	5494:	1002012202	47051
546	9697:	1002020101	47014
545	9241:	1002020112	47005
544	4047:	1002021012	46966
543	8094:	1002021012	46966
542	8567:	1002022021	46902
541	6385:	1002100210	46816
540	5905:	1002102120	46711
539	9448:	1002102120	46711
538	5829:	1002110022	46668
537	9667:	1002110221	46631
536	6601:	1002111012	46616
535	8487:	1002111012	46616
534	6706:	1002111110	46601
533	9233:	1002122121	46360
532	5839:	1002200121	46305
531	9263:	1002201022	46265
530	4717:	1002202122	46188
529	9434:	1002202122	46188
528	7285:	1002212020	46040
527	6366:	1002212112	46023
526	7127:	1002220121	45962
525	9739:	1002221012	45929
524	7516:	1002221020	45927
523	5483:	1002221121	45906
522	9799:	1002222122	45847
521	8479:	1010010001	46009
520	8213:	1010010101	45991
519	6963:	1010011002	45951
518	8229:	1010011002	45951
517	8767:	1010011002	45951
516	8257:	1010021011	45778
515	7932:	1010021220	45737
514	9915:	1010021220	45737
513	9008:	1010022000	45731
512	6368:	1010022112	45702
511	9161:	1010101021	45608
510	9012:	1010110020	45500
509	4902:	1010111022	45441
508	8389:	1010111101	45437
507	5744:	1010111120	45426
506	9809:	1010111202	45416
505	5799:	1010122011	45230
504	5102:	1010201102	45110
503	8394:	1010201112	45104
502	7564:	1010210020	45012
501	5009:	1010210111	44998
500	8559:	1010210211	44980
499	6131:	1010211001	44968
498	5939:	1010212022	44900
497	7031:	1010221111	44783
496	6819:	1010221212	44763
495	8428:	1010222220	44708
494	7489:	1011000022	44720
493	9829:	1011001111	44657
492	7003:	1011002101	44610
491	8817:	1011010122	44543
490	6374:	1011012010	44465
489	6727:	1011021011	44358
488	8291:	1011021122	44333
487	7753:	1011022212	44269
486	6931:	1011101211	44170
485	8929:	1011102102	44139
484	9304:	1011112200	43970
483	6378:	1011200010	43797
482	8607:	1011202002	43697
